1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-1.042781,-2.104278,-1.508021,-2.409091,-3.173797,-1.941176,-2.550802,-2.342246,-2.0,-1.786096,-1.794118,-2.251337,-1.663102,-1.954545,-2.106952,-0.938503,-1.208556,-3.427807,-2.034759,-1.518717
0.652542,-1.20339,-1.288136,-1.186441,-2.016949,-0.830508,-0.567797,-1.737288,-1.847458,-0.830508,-0.915254,-0.355932,-0.381356,-1.957627,-1.457627,-0.271186,-0.20339,-2.90678,-1.898305,-0.415254
-0.510563,-0.098592,-0.528169,-0.510563,-1.637324,0.454225,1.017606,-2.264085,-0.602113,-1.387324,-1.123239,0.302817,-0.246479,-2.355634,-2.732394,-0.862676,-0.637324,-2.651408,-1.954225,-1.408451
-1.179975,0.638783,-1.079848,-0.87199,-1.458809,0.813688,0.664132,-1.125475,-0.420786,-1.99493,-1.818758,-0.313054,-1.392902,-1.945501,-1.442332,-0.585551,-1.096324,-2.08872,-1.504436,-1.68948
-0.345455,-1.090909,-0.676364,-1.327273,-0.847273,-0.861818,-1.498182,-0.829091,-0.621818,-1.185455,-1.24,-1.290909,-0.687273,-0.763636,-0.978182,-0.167273,-0.458182,-1.0,-0.690909,-0.847273
-0.05178,-2.278317,-1.398058,-1.944984,-2.967638,-1.152104,-1.747573,-1.754045,-2.168285,-2.177994,-2.443366,-1.932039,-1.909385,-2.682848,-0.802589,-0.055016,0.016181,-2.650485,-1.760518,-1.113269
0.035714,-1.190476,-1.285714,-1.357143,-1.619048,-0.785714,-0.738095,-1.238095,-1.654762,-0.5,-0.583333,-0.52381,-0.345238,-1.166667,-1.25,-0.309524,-0.5,-2.035714,-1.261905,-0.392857
-0.449132,-2.60794,-1.851117,-2.26799,-3.689826,-2.359801,-2.736973,-1.883375,-2.707196,-2.354839,-2.662531,-2.51861,-2.521092,-3.076923,-2.985112,-0.801489,-1.012407,-3.915633,-2.808933,-1.585608
-0.545775,-0.06338,-0.524648,-0.485915,-1.566901,0.359155,0.911972,-2.133803,-0.443662,-1.366197,-1.03169,0.271127,-0.193662,-2.172535,-2.295775,-0.81338,-0.672535,-2.802817,-1.785211,-1.285211
-0.372263,-1.007299,-0.70073,-1.284672,-0.708029,-0.828467,-1.565693,-0.843066,-0.69708,-1.018248,-1.321168,-1.138686,-0.737226,-0.729927,-1.021898,-0.233577,-0.470803,-0.854015,-0.583942,-0.813869
-1.272,-1.1104,-0.984,-1.3904,-1.1312,-0.9808,-1.2224,-1.4928,-1.024,-1.8064,-1.7872,-1.1712,-1.6096,-1.8096,-1.4656,-0.5984,-0.7248,-2.3824,-1.432,-1.312
-1.018717,-2.120321,-1.508021,-2.398396,-3.181818,-1.954545,-2.593583,-2.302139,-1.994652,-1.820856,-1.775401,-2.259358,-1.65508,-1.957219,-2.147059,-0.951872,-1.227273,-3.459893,-2.018717,-1.537433
-0.940299,0.159204,-0.920398,-0.963516,-1.500829,0.165837,0.084577,-0.961857,-0.489221,-1.510779,-1.396352,-0.444444,-0.953566,-1.429519,-1.25539,-0.318408,-0.86733,-1.873964,-1.305141,-1.243781
-1.303644,-3.461538,-2.979757,-3.340081,-3.473684,-2.813765,-2.870445,-3.259109,-3.388664,-2.445344,-2.902834,-2.688259,-2.935223,-3.696356,-4.295547,-2.137652,-2.554656,-5.0,-3.947368,-2.275304
-0.625,-1.708333,-1.041667,-0.958333,-2.125,-1.125,-0.791667,-1.791667,-1.458333,-1.041667,-1.208333,-1.25,-0.916667,-1.041667,-2.125,-0.458333,-0.25,-2.458333,-0.75,-0.833333
-1.768328,-2.542522,-1.656891,-2.290323,-3.73607,-2.043988,-2.046921,-2.571848,-2.278592,-2.70088,-2.756598,-1.815249,-2.272727,-2.85044,-3.645161,-1.422287,-1.785924,-3.501466,-2.134897,-2.325513
-0.307692,-1.276018,-0.728507,-0.972851,-2.538462,-0.877828,-1.122172,-1.022624,-1.076923,-1.447964,-1.452489,-1.357466,-1.674208,-1.470588,-0.493213,-0.38914,-0.253394,-2.004525,-0.868778,-0.81448
-1.565891,-2.496124,-1.527132,-2.054264,-3.356589,-1.868217,-2.03876,-2.658915,-2.155039,-1.333333,-2.085271,-1.503876,-1.96124,-2.155039,-2.193798,-1.271318,-0.527132,-3.302326,-2.193798,-0.844961
-0.453704,-0.935185,-0.972222,-1.074074,-1.453704,-0.694444,-0.805556,-0.555556,-1.425926,-2.305556,-2.324074,-0.287037,-1.935185,-2.361111,0.592593,-0.259259,-0.740741,-2.657407,-1.87963,-1.768519
-0.475352,-0.285211,-0.577465,-0.31338,-1.542254,0.253521,0.799296,-2.225352,-0.528169,-1.461268,-1.140845,0.200704,-0.267606,-2.221831,-2.059859,-0.880282,-0.707746,-2.609155,-1.848592,-1.232394
-0.733333,-0.866667,-1.133333,-1.466667,-2.266667,-0.933333,-1.0,-1.466667,-1.2,-1.266667,-1.066667,-1.266667,-0.933333,-1.466667,-2.133333,-0.733333,-0.266667,-2.733333,-1.333333,-1.066667
-1.400802,-2.41483,-1.366733,-1.763527,-3.665331,-1.795591,-2.244489,-2.352705,-1.937876,-2.146293,-2.1002,-2.374749,-1.769539,-1.837675,-2.819639,-1.490982,-1.270541,-2.294589,-1.54509,-1.981964
-0.6125,-1.1625,-0.75625,-1.0375,-0.825,-0.80625,-0.54375,-1.675,0.08125,-0.71875,-1.24375,-0.54375,-0.39375,-1.025,-1.275,-0.6125,-0.4375,-1.825,-0.75625,-0.49375
-0.541985,-1.312977,-0.839695,-1.160305,-0.076336,-0.732824,-1.137405,-1.099237,-0.709924,-0.847328,-1.312977,-0.870229,-0.40458,-1.305344,-1.977099,-0.580153,-0.450382,-1.900763,-0.977099,-0.732824
-1.604651,-2.48062,-1.348837,-1.976744,-3.333333,-1.790698,-2.046512,-2.612403,-2.069767,-1.317829,-2.147287,-1.565891,-1.968992,-2.170543,-2.24031,-1.317829,-0.627907,-3.255814,-2.170543,-0.844961
-0.53913,-1.043478,-0.765217,-1.147826,-0.678261,-0.965217,-1.286957,-0.895652,-1.382609,-1.669565,-1.782609,-1.026087,-1.504348,-1.426087,-1.765217,-0.304348,-0.504348,-1.521739,-0.852174,-1.408696
-0.429907,-0.551402,-0.481308,-0.971963,-1.864486,0.35514,-0.023364,-1.565421,-0.607477,-0.985981,-0.71028,-0.364486,-0.509346,-1.163551,-0.602804,-0.070093,-0.46729,-1.990654,-0.817757,-0.827103
-0.348214,-0.758929,-1.348214,-0.982143,-3.642857,-0.839286,0.017857,-1.866071,-2.142857,-2.910714,-2.991071,1.0,-1.616071,-3.348214,-2.133929,-0.732143,-1.526786,-3.955357,-2.5,-2.419643
-1.692641,-2.549784,-1.707792,-2.409091,-3.248918,-2.140693,-2.419913,-2.562771,-2.225108,-2.331169,-2.417749,-2.088745,-2.006494,-2.374459,-2.995671,-1.564935,-1.590909,-3.155844,-1.982684,-2.170996
-0.142857,-2.142857,-1.857143,-2.0,-1.285714,-1.785714,-1.5,-1.857143,-1.571429,-1.142857,-1.357143,-1.642857,-1.071429,-0.357143,-2.357143,-1.0,-1.071429,-1.928571,-0.428571,-0.857143
-0.208955,-1.134328,-0.701493,-0.708955,-1.641791,-0.58209,-0.522388,0.552239,-1.335821,-2.559701,-2.552239,-0.358209,-1.88806,-2.440299,0.19403,-0.119403,-0.880597,-2.440299,-1.955224,-2.134328
-0.181818,-0.68595,-1.272727,-1.173554,-1.107438,-0.785124,-0.826446,-1.024793,-1.595041,-1.479339,-1.380165,-0.991736,-1.024793,-2.123967,-0.867769,-0.487603,-0.603306,-2.214876,-1.628099,-0.892562
-1.619289,-2.446701,-1.664975,-2.055838,-2.624365,-1.64467,-1.431472,-2.807107,-1.654822,-1.954315,-1.756345,-1.238579,-1.345178,-1.598985,-3.040609,-1.928934,-1.781726,-2.959391,-1.639594,-1.969543
-0.723077,-1.169231,-0.169231,-0.630769,-1.276923,-0.430769,-0.4,-0.753846,-1.123077,-1.769231,-1.784615,-0.723077,-1.261538,-2.076923,-1.430769,-0.138462,-0.492308,-2.553846,-1.615385,-1.369231
-0.618893,-0.579805,-0.583062,-0.594463,-0.889251,-0.273616,-0.107492,-1.539088,-0.258958,-0.602606,-0.87785,-0.30456,-0.18241,-0.923453,-0.959283,-0.638436,-0.565147,-1.739414,-0.614007,-0.698697
-2.211712,-3.689189,-2.459459,-3.094595,-4.022523,-2.842342,-3.220721,-2.963964,-3.369369,-3.382883,-3.761261,-2.842342,-3.13964,-3.977477,-4.378378,-1.941441,-2.436937,-4.743243,-3.0,-2.761261
-1.630607,-2.395778,-1.915567,-2.48285,-3.427441,-2.058047,-2.229551,-2.569921,-2.208443,-2.656992,-2.638522,-1.931398,-2.137203,-2.751979,-3.348285,-1.453826,-1.810026,-3.53562,-2.313984,-2.168865
-0.917127,-1.519337,-0.696133,-1.143646,-2.657459,-0.878453,-1.055249,-1.939227,-1.530387,-1.055249,-1.364641,-1.033149,-1.381215,-1.198895,-1.878453,-0.59116,-0.342541,-2.381215,-0.895028,-0.779006
-1.814925,-2.635821,-1.802985,-2.659701,-3.256716,-2.653731,-2.856716,-2.632836,-2.229851,-2.092537,-2.328358,-2.602985,-2.173134,-2.21791,-3.18209,-1.519403,-1.773134,-3.498507,-1.98209,-2.00597
-0.325,-1.003571,-0.575,-1.171429,-0.478571,-0.921429,-1.457143,-0.789286,-0.325,-1.121429,-1.3,-1.175,-0.575,-0.657143,-0.946429,-0.217857,-0.4,-0.664286,-0.460714,-0.842857
-0.625954,-1.312977,-0.89313,-1.122137,-0.312977,-0.763359,-1.160305,-1.068702,-0.496183,-0.916031,-1.335878,-0.862595,-0.175573,-1.290076,-1.961832,-0.648855,-0.48855,-1.625954,-0.977099,-0.862595
-1.66055,-2.490826,-1.880734,-2.357798,-2.688073,-1.784404,-1.665138,-2.926606,-1.853211,-2.100917,-1.899083,-1.325688,-1.56422,-1.724771,-3.041284,-2.169725,-1.87156,-3.09633,-1.646789,-2.068807
-0.542254,-0.278169,-0.644366,-0.316901,-1.538732,0.193662,0.816901,-2.190141,-0.679577,-1.450704,-1.207746,0.257042,-0.362676,-2.323944,-2.035211,-0.848592,-0.721831,-2.757042,-1.866197,-1.207746
-0.63522,-1.201258,-0.786164,-0.974843,-0.811321,-0.899371,-0.660377,-1.660377,0.09434,-0.704403,-1.327044,-0.496855,-0.352201,-1.031447,-1.440252,-0.685535,-0.509434,-1.836478,-0.679245,-0.433962
-0.749499,-0.841683,-0.867735,-1.154309,-1.456914,-0.965932,-0.987976,-1.527054,-1.046092,-0.927856,-1.1002,-0.643287,-0.619238,-1.370741,-1.364729,-0.563126,-0.717435,-2.048096,-1.286573,-1.228457
-1.174359,-1.594872,-1.266667,-1.45641,-1.533333,-1.225641,-1.358974,-2.179487,-0.907692,-1.353846,-1.625641,-1.169231,-1.123077,-1.610256,-1.841026,-1.005128,-1.020513,-2.517949,-1.517949,-1.292308
-0.890323,-1.922581,-1.225806,-1.451613,-1.774194,-1.412903,-0.83871,-2.045161,-0.464516,-0.909677,-1.677419,-0.56129,-0.948387,-1.625806,-2.367742,-0.741935,-0.767742,-2.890323,-1.516129,-0.703226
-1.244635,-2.652361,-1.93133,-2.665236,-3.630901,-1.965665,-2.171674,-2.763948,-2.188841,-2.463519,-2.034335,-2.0,-2.270386,-2.609442,-3.23176,-1.832618,-1.802575,-3.429185,-2.519313,-2.287554
-2.485714,-2.771429,-1.585714,-3.128571,-3.614286,-2.4,-2.714286,-2.714286,-2.528571,-3.428571,-3.885714,-2.342857,-3.157143,-3.0,-3.657143,-1.971429,-2.0,-3.228571,-1.1,-2.771429
-1.504,-2.376,-1.288,-2.056,-3.224,-1.808,-2.016,-2.52,-1.968,-1.248,-2.104,-1.408,-1.728,-2.032,-2.064,-1.128,-0.688,-3.224,-1.96,-0.872
-1.596899,-2.503876,-1.341085,-1.937984,-3.395349,-1.751938,-2.054264,-2.612403,-2.100775,-1.286822,-2.093023,-1.55814,-1.922481,-2.139535,-2.193798,-1.255814,-0.651163,-3.255814,-2.248062,-0.868217
-0.597015,-1.38806,-0.80597,-1.037313,-0.097015,-0.708955,-1.253731,-1.19403,-0.634328,-0.835821,-1.432836,-0.902985,-0.171642,-1.298507,-1.91791,-0.597015,-0.529851,-1.895522,-0.873134,-0.791045
-1.398601,-0.566434,-2.13986,-2.013986,-1.979021,0.454545,-0.748252,-2.034965,-1.678322,-1.65035,-1.657343,-1.503497,-0.055944,-2.13986,-2.048951,-0.846154,-1.111888,-2.72028,-2.146853,-1.559441
-0.669627,-0.195382,-0.650089,-1.021314,-1.790409,0.104796,-0.287744,-0.930728,-0.445826,-1.17762,-1.232682,-0.818828,-0.722913,-1.033748,-1.026643,-0.232682,-0.666075,-1.976909,-1.150977,-0.953819
0.571429,-0.928571,-1.035714,-0.428571,-2.27381,0.255952,1.77381,-1.636905,-1.375,-1.785714,-1.922619,0.535714,-1.541667,-2.708333,2.011905,0.0,0.64881,-2.922619,-2.059524,-0.934524
-0.672956,-1.396226,-0.742138,-0.981132,-0.849057,-0.930818,-0.679245,-1.666667,0.163522,-0.72327,-1.333333,-0.591195,-0.484277,-1.100629,-1.421384,-0.672956,-0.465409,-1.836478,-0.691824,-0.496855
-0.464865,-1.254054,-0.908108,-1.551351,-2.091892,-0.52973,-0.913514,-2.145946,-1.151351,-0.821622,-1.016216,-0.87027,-0.789189,-1.491892,0.037838,-0.32973,-0.075676,-2.524324,-1.075676,-0.637838
-1.557789,-2.773869,-2.419598,-2.743719,-3.994975,-2.462312,-2.354271,-3.40201,-2.964824,-2.665829,-2.409548,-2.324121,-2.082915,-2.80402,-3.773869,-1.71608,-1.80402,-4.809045,-3.38191,-2.208543
-1.895425,-2.875817,-2.071895,-2.581699,-3.575163,-2.797386,-3.045752,-1.686275,-2.111111,-2.522876,-2.888889,-2.732026,-2.437908,-3.248366,-3.372549,-1.823529,-1.908497,-4.764706,-3.470588,-2.202614
-1.181818,-1.443182,-0.909091,-1.715909,-1.840909,-1.181818,-1.761364,-1.659091,-1.443182,-1.511364,-1.875,-1.431818,-1.136364,-1.159091,-1.806818,-0.727273,-0.579545,-1.204545,-1.011364,-1.011364
-0.464286,-1.0625,-1.21875,-1.566964,-2.169643,0.65625,-0.620536,-2.089286,-0.705357,-1.004464,-0.700893,-0.611607,-0.625,-1.348214,1.133929,-0.330357,-0.540179,-2.486607,-1.348214,-0.647321
-0.505338,-0.822064,-0.362989,-0.80427,0.11032,-0.498221,-1.085409,-0.669039,-0.295374,-0.960854,-1.437722,-0.836299,-0.469751,-0.886121,-0.807829,-0.227758,-0.348754,-0.715302,-0.24911,-0.935943
-0.38125,-0.99375,-0.46875,-1.09375,-2.10625,-0.58125,-0.64375,0.41875,-1.4625,-1.3,-1.38125,-0.7625,-0.625,-1.975,-0.15,-0.14375,-0.75,-2.36875,-1.59375,-1.00625
-0.867647,-1.014706,-0.882353,-1.264706,-1.823529,-1.132353,-1.191176,-1.727941,-0.808824,-1.279412,-1.492647,-0.742647,-1.051471,-1.161765,-1.573529,-0.485294,-0.602941,-2.382353,-0.948529,-0.794118
0.463576,-0.993377,-0.97351,-0.278146,-2.357616,0.357616,2.019868,-1.397351,-1.344371,-2.086093,-2.13245,0.304636,-1.668874,-2.788079,2.225166,0.059603,0.509934,-2.960265,-2.15894,-1.278146
-0.143357,-1.825175,-0.538462,-0.846154,-1.982517,-0.888112,-1.171329,-0.587413,-1.63986,-1.583916,-1.98951,-1.024476,-1.531469,-1.98951,-1.094406,0.129371,-0.129371,-2.454545,-1.625874,-0.968531
-0.362069,-0.603448,-1.698276,-1.551724,-1.465517,-0.775862,-0.982759,-1.112069,-1.724138,-1.577586,-1.422414,-1.362069,-0.853448,-2.258621,-1.068966,-0.715517,-0.646552,-1.887931,-1.681034,-0.956897
-1.658228,-2.037975,-2.0,-1.21519,-3.810127,-1.886076,-0.936709,-2.924051,-2.746835,-2.683544,-2.78481,-1.683544,-1.506329,-3.0,-3.924051,-1.759494,-2.063291,-4.683544,-3.417722,-2.43038
-0.675,-1.44375,-0.80625,-0.96875,-0.9,-0.9375,-0.6,-1.7375,0.075,-0.75625,-1.3625,-0.6125,-0.45,-1.05625,-1.43125,-0.71875,-0.4625,-1.725,-0.8,-0.525
-0.928947,-0.85,-1.002632,-1.144737,-0.707895,-0.897368,-1.013158,-1.665789,-0.497368,-1.155263,-1.113158,-0.873684,-0.4,-1.318421,-1.526316,-0.823684,-0.934211,-1.734211,-1.3,-1.160526
-0.6875,-0.9375,-0.125,-1.25,-2.125,-0.4375,-0.625,-1.4375,-1.125,-1.3125,-1.1875,-0.625,-0.8125,-2.0,-0.75,-0.4375,-0.4375,-2.625,-1.3125,-0.8125
-0.43318,-1.078341,-0.903226,-1.447005,-1.299539,-0.410138,-0.737327,-1.682028,-1.534562,-0.792627,-1.009217,-0.497696,-0.557604,-1.686636,-1.21659,-0.368664,-0.262673,-2.35023,-1.327189,-0.608295
-0.603053,-1.396947,-0.839695,-1.160305,-0.091603,-0.854962,-1.244275,-1.015267,-0.580153,-0.969466,-1.541985,-1.030534,-0.251908,-1.19084,-1.877863,-0.671756,-0.465649,-1.847328,-0.755725,-0.946565
-0.25,-1.056818,-0.545455,-0.965909,-1.693182,-0.784091,-1.051136,-0.835227,-1.005682,-1.261364,-1.306818,-0.579545,-1.340909,-1.4375,-0.721591,-0.431818,-0.204545,-2.210227,-1.136364,-1.0
-0.576271,-2.389831,-1.923729,-2.762712,-1.550847,-1.974576,-2.957627,-2.186441,-2.855932,-1.432203,-1.550847,-2.008475,-0.762712,-2.059322,-2.474576,-0.686441,-0.915254,-3.610169,-2.364407,-1.076271
-1.56621,-2.3379,-1.771689,-2.210046,-2.342466,-1.666667,-1.607306,-2.744292,-1.616438,-1.986301,-1.73516,-1.296804,-1.251142,-1.643836,-2.757991,-1.990868,-1.684932,-2.826484,-1.506849,-1.908676
-0.65812,-2.461538,-1.982906,-2.717949,-1.965812,-2.059829,-2.948718,-2.333333,-2.837607,-1.444444,-1.632479,-2.008547,-0.974359,-2.119658,-2.384615,-0.794872,-1.0,-3.888889,-2.521368,-1.136752
-0.169935,-0.830065,-1.313725,-1.254902,-1.189542,-0.797386,-0.954248,-1.150327,-1.51634,-1.228758,-1.111111,-1.058824,-0.673203,-1.849673,-1.019608,-0.470588,-0.568627,-1.941176,-1.431373,-0.640523
-1.82732,-2.899485,-2.244845,-2.81701,-4.061856,-2.345361,-2.358247,-3.551546,-2.909794,-2.414948,-2.363402,-2.170103,-1.989691,-2.716495,-3.860825,-1.770619,-1.829897,-4.858247,-3.128866,-2.273196
-0.569721,-1.007968,-0.61753,-1.2749,-0.306773,-0.832669,-1.565737,-0.820717,-0.318725,-1.139442,-1.358566,-1.187251,-0.354582,-0.693227,-0.932271,-0.310757,-0.482072,-0.549801,-0.458167,-0.932271
-0.623932,-2.529915,-2.051282,-2.692308,-2.008547,-2.162393,-2.948718,-2.34188,-3.0,-1.581197,-1.683761,-2.076923,-1.025641,-2.376068,-2.478632,-0.786325,-1.0,-3.837607,-2.606838,-1.196581
-1.458716,-2.366972,-1.908257,-1.33945,-3.321101,-1.559633,-1.036697,-2.743119,-2.651376,-2.376147,-2.394495,-1.504587,-1.440367,-2.816514,-3.440367,-1.614679,-1.651376,-4.46789,-3.321101,-2.183486
-1.940789,-2.842105,-2.046053,-2.565789,-3.743421,-2.875,-3.013158,-1.888158,-2.190789,-2.644737,-2.980263,-2.756579,-2.631579,-3.342105,-3.467105,-1.835526,-1.868421,-4.789474,-3.578947,-2.092105
-0.656489,-1.389313,-0.80916,-1.129771,-0.068702,-0.755725,-1.137405,-1.290076,-0.59542,-0.900763,-1.450382,-0.946565,-0.290076,-1.305344,-1.862595,-0.664122,-0.59542,-1.778626,-0.725191,-0.816794
0.291667,-0.333333,-0.458333,-0.583333,-1.791667,0.041667,-0.083333,-1.458333,-1.25,-1.5,-1.083333,-0.291667,-0.833333,-2.166667,-1.5,0.0,-0.416667,-2.625,-1.875,-1.041667
-0.610687,-1.427481,-0.847328,-1.183206,-0.122137,-0.847328,-1.244275,-1.183206,-0.687023,-0.977099,-1.427481,-0.839695,-0.274809,-1.290076,-1.961832,-0.687023,-0.534351,-1.862595,-0.885496,-0.847328
-1.711111,-1.722222,-1.433333,-2.222222,-2.888889,-1.588889,-1.933333,-2.644444,-2.233333,-2.477778,-2.411111,-1.4,-1.833333,-2.9,-2.7,-1.488889,-1.788889,-3.533333,-1.988889,-2.3
-0.246988,-0.475904,-1.39759,-1.313253,-1.355422,-0.391566,-0.801205,-1.078313,-1.349398,-1.283133,-0.981928,-1.072289,-0.46988,-1.831325,-1.024096,-0.463855,-0.584337,-2.018072,-1.415663,-0.73494
-1.322581,-1.354839,-0.580645,-1.645161,-2.0,-0.967742,-1.193548,-1.903226,-0.483871,-1.258065,-1.451613,-0.967742,-1.16129,-0.548387,-1.83871,-1.064516,-0.774194,-1.258065,-0.193548,-1.290323
-0.710692,-1.308176,-0.779874,-0.955975,-1.157233,-0.91195,-0.496855,-1.540881,0.194969,-0.685535,-1.440252,-0.522013,-0.440252,-1.069182,-1.679245,-0.63522,-0.534591,-1.654088,-0.761006,-0.591195
-0.70122,-0.134146,-0.914634,-0.939024,-1.329268,0.457317,-0.109756,-1.512195,-0.792683,-1.152439,-1.018293,-0.481707,-0.359756,-1.573171,-1.213415,-0.182927,-0.402439,-2.158537,-1.25,-0.993902
0.741379,-1.110345,-0.941379,-1.037931,-1.593103,-0.541379,-0.593103,-0.917241,-1.393103,-1.065517,-1.227586,-0.427586,-0.727586,-1.517241,-0.827586,0.106897,0.072414,-2.368966,-1.268966,-0.527586
-0.642612,-0.797251,-0.883162,-1.402062,-1.728522,1.487973,-0.402062,-1.542955,-0.580756,-1.14433,-0.910653,-0.697595,-0.556701,-1.268041,0.539519,-0.298969,-0.601375,-1.917526,-0.958763,-0.907216
-1.895238,-2.585714,-1.790476,-3.019048,-3.004762,-2.252381,-2.766667,-3.057143,-2.457143,-2.914286,-3.066667,-2.314286,-2.1,-2.985714,-3.680952,-1.6,-1.833333,-3.509524,-2.138095,-2.647619
-1.54878,-2.036585,-1.743902,-1.073171,-3.768293,-1.743902,-0.878049,-2.865854,-2.621951,-2.426829,-2.54878,-1.54878,-1.658537,-2.926829,-3.512195,-1.47561,-1.621951,-4.634146,-3.463415,-2.353659
-1.785714,-2.714286,-2.607143,-1.857143,-2.571429,-2.178571,-2.107143,-2.0,-3.392857,-2.857143,-2.678571,-1.821429,-2.642857,-3.821429,-3.142857,-1.928571,-1.25,-4.464286,-3.642857,-2.464286
-0.79368,-0.185874,-0.637546,-0.977695,-1.433086,0.219331,-0.347584,-1.039033,-0.109665,-0.981413,-1.074349,-0.817844,-0.498141,-0.70632,-0.953532,-0.130112,-0.64684,-1.410781,-1.02974,-0.843866
-0.763975,-1.975155,-1.888199,-1.944099,-2.701863,-1.503106,-1.627329,-2.515528,-1.627329,-1.26087,-1.204969,-1.285714,-0.447205,-1.447205,-2.925466,-1.434783,-1.149068,-3.304348,-2.031056,-1.049689
-0.582609,-2.356522,-1.965217,-2.626087,-1.834783,-1.965217,-3.008696,-2.286957,-2.730435,-1.356522,-1.495652,-2.121739,-0.8,-2.086957,-2.46087,-0.8,-1.0,-3.53913,-2.373913,-1.008696
-0.586466,-1.353383,-0.819549,-1.097744,-0.195489,-0.721805,-1.278195,-1.090226,-0.496241,-0.894737,-1.315789,-0.932331,-0.203008,-1.270677,-1.962406,-0.616541,-0.428571,-1.729323,-0.857143,-0.774436
-0.813793,0.193103,-0.993103,-0.917241,-1.737931,1.041379,0.110345,-1.082759,-0.77931,-1.537931,-1.317241,-0.413793,-0.42069,-1.944828,-0.765517,-0.517241,-0.896552,-2.131034,-1.586207,-1.310345
-0.621212,-1.234848,-1.310606,-1.25,-1.651515,-1.121212,-1.227273,-0.931818,-1.409091,-1.94697,-2.037879,-0.765152,-1.674242,-1.909091,-0.280303,-0.401515,-0.416667,-2.742424,-1.568182,-1.719697
-0.847826,-1.413043,-0.847826,-1.376812,-2.050725,-1.173913,-1.007246,-2.166667,-1.608696,-0.384058,-1.072464,-0.442029,-0.557971,-1.572464,-2.413043,-0.913043,-0.637681,-2.797101,-1.050725,-0.702899
-0.339161,-0.986014,-0.695804,-1.300699,-0.832168,-0.839161,-1.465035,-0.674825,-0.660839,-1.185315,-1.286713,-1.213287,-0.706294,-0.902098,-0.84965,-0.171329,-0.402098,-0.961538,-0.678322,-0.804196
-1.317073,-0.414634,-1.780488,-1.731707,-1.762195,0.640244,-0.45122,-1.945122,-1.72561,-1.603659,-1.481707,-1.310976,-0.414634,-2.189024,-2.073171,-0.719512,-1.079268,-2.670732,-2.115854,-1.54878
-1.921053,-2.835526,-2.078947,-2.618421,-3.802632,-2.947368,-3.085526,-1.907895,-2.269737,-2.625,-2.980263,-2.835526,-2.578947,-3.368421,-3.506579,-1.861842,-1.894737,-4.934211,-3.611842,-2.151316
-0.526718,-1.366412,-0.908397,-1.152672,-0.083969,-0.732824,-1.122137,-1.122137,-0.618321,-0.847328,-1.351145,-0.938931,-0.251908,-1.267176,-1.992366,-0.59542,-0.435115,-1.801527,-0.709924,-0.80916
-1.938776,-1.257143,-1.734694,-2.244898,-2.812245,-1.265306,-1.795918,-2.171429,-1.216327,-1.967347,-1.726531,-1.689796,-1.902041,-1.906122,-1.828571,-0.118367,-0.310204,-1.673469,-1.8,-1.314286
0.055556,-1.685185,-1.055556,-0.777778,-1.351852,-1.203704,-0.675926,-0.842593,-1.462963,-1.444444,-1.694444,-1.157407,-1.101852,-2.203704,-0.972222,-0.287037,-0.805556,-3.009259,-2.027778,-0.935185
-0.703226,-1.316129,-0.774194,-0.935484,-0.870968,-0.96129,-0.587097,-1.696774,0.212903,-0.806452,-1.374194,-0.445161,-0.496774,-1.096774,-1.490323,-0.709677,-0.509677,-2.0,-0.748387,-0.554839
-0.830671,-0.198083,-0.571885,-0.351438,-0.750799,-0.236422,-0.28115,-1.421725,0.102236,-0.968051,-0.910543,-0.258786,-0.038339,-0.530351,-1.27476,-0.428115,-0.555911,-1.325879,-0.539936,-1.041534
-0.526718,-1.274809,-0.839695,-1.145038,-0.160305,-0.618321,-1.076336,-1.152672,-0.725191,-0.969466,-1.366412,-0.832061,-0.21374,-1.251908,-1.923664,-0.59542,-0.435115,-2.038168,-0.923664,-0.854962
0.6,0.133333,-1.4,-1.933333,-1.666667,-0.266667,-0.8,-1.0,-1.533333,-1.666667,-1.533333,-0.066667,-0.733333,-1.933333,-1.666667,-0.133333,-0.733333,-1.866667,-1.6,-1.2
-0.656716,-1.402985,-0.902985,-1.156716,-0.208955,-0.768657,-1.201493,-1.171642,-0.619403,-0.873134,-1.380597,-1.0,-0.268657,-1.343284,-1.985075,-0.656716,-0.492537,-1.910448,-0.902985,-0.791045
-1.547619,-1.904762,-1.630952,-1.130952,-3.77381,-1.630952,-0.857143,-2.809524,-2.666667,-2.607143,-2.511905,-1.452381,-1.440476,-2.928571,-3.642857,-1.547619,-1.702381,-4.547619,-3.380952,-2.392857
