1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-0.469741,-0.429395,-0.170029,-0.37464,-1.951009,0.331412,0.178674,-1.677233,-0.553314,-1.112392,-0.887608,-0.365994,-0.587896,-1.95389,-1.377522,0,-0.377522,-2.81268,-1.616715,-1.106628
-0.633663,-2.138614,-1.574257,-1.841584,-2.158416,-1.465347,-1.247525,-2.128713,-2.089109,-0.693069,-1.524752,-1.059406,-0.683168,-2.029703,-2.831683,-1.257426,-0.930693,-3.970297,-2.059406,-0.613861
-0.835766,-1.609489,-2.99635,-3.291971,-3.682482,-2.386861,-2.445255,-2.963504,-2.529197,-2.437956,-2.240876,-2.759124,-2.09854,-3.733577,-3.755474,-1.69708,-1.693431,-4.726277,-3.492701,-1.79562
-1.489362,-2.5,-2.510638,-2.021277,-4.521277,-1.755319,-1.202128,-3.957447,-3.010638,-2.276596,-2.489362,-1.893617,-2.159574,-3.797872,-3.489362,-2.06383,-1.93617,-5.425532,-3.87234,-1.797872
-1.621094,-1.419922,-1.609375,-1.925781,-2.300781,-1.507812,-1.365234,-2.757812,-1.623047,-1.931641,-1.955078,-0.910156,-1.367188,-2.560547,-2.390625,-1.283203,-1.419922,-3.617188,-2.210938,-1.779297
-0.494357,-0.17833,-0.453725,0.309255,-2.137698,0.297968,0.839729,-0.934537,-0.778781,-2.029345,-1.790068,-0.065463,-1.604966,-2.722348,0.027088,0.015801,-0.250564,-3.085779,-2.126411,-1.103837
-1.289377,-0.32967,-0.626374,-1.076923,-0.267399,-0.172161,-0.391941,-2.069597,0.07326,-1.59707,-1.406593,-0.567766,-0.857143,-1.534799,-0.787546,-0.373626,-0.750916,-1.868132,-1.472527,-1.509158
-0.367925,-0.735849,-1.207547,-1.509434,-2.066038,-0.707547,-1.122642,-1.311321,-1.207547,-1.216981,-1.103774,-0.886792,0.084906,-0.933962,-0.745283,-0.207547,-0.386792,-1.415094,-1,-0.830189
-1.601156,-1.884393,-2.387283,-2.427746,-2.419075,-1.852601,-1.976879,-2.83237,-2.00578,-2.16185,-1.83237,-1.99422,-1.609827,-2.82948,-2.705202,-1.508671,-1.858382,-3.520231,-2.82948,-1.881503
1.155039,-1.790698,-1.697674,-0.96124,-3.689922,-0.612403,0.193798,-1.627907,-2.410853,-2.658915,-2.790698,0.883721,-1.209302,-3.364341,-3.147287,-0.612403,-0.224806,-3.75969,-2.333333,-1.193798
-0.280464,0.686654,-0.323017,-0.375242,-2.212766,0.189555,0.069632,-1.108317,0.044487,-1.042553,-1.319149,-0.17795,-1.266925,-1.37911,-1.170213,-0.313346,-0.427466,-2.162476,-0.984526,-1.323017
-0.830986,-1.002817,-0.639437,-1.171831,-1.4,-0.385915,-0.591549,-1.816901,-0.56338,-1.295775,-1.498592,-0.338028,-0.909859,-1.743662,-0.777465,0.194366,-0.394366,-2.909859,-1.709859,-0.96338
-1.027027,-1.297297,-0.648649,-0.662162,-2.216216,-0.067568,-0.310811,-2.013514,-1.135135,-1.472973,-1.310811,-0.945946,-0.554054,-2.405405,-1.72973,-0.635135,-0.22973,-3.891892,-2.378378,-1.391892
-0.301136,-0.997159,-0.505682,-0.928977,-2.886364,-0.340909,-0.911932,-0.826705,-1.386364,-2.127841,-2.071023,-0.576705,-1.210227,-1.863636,-1.005682,0.366477,-0.4375,-1.838068,-1.815341,-1.579545
-0.367589,-0.889328,-0.640316,-1.035573,-1.241107,-0.335968,-0.636364,-1.501976,-0.600791,-0.924901,-1,-0.826087,-0.529644,-1.256917,-1.007905,-0.126482,-0.233202,-2.051383,-1.142292,-0.73913
-0.215278,-1.479167,-0.081597,0.121528,-2.184028,-0.796875,-0.348958,-0.458333,-1.454861,-0.411458,-1.001736,-0.583333,-0.848958,-0.854167,-1.083333,-0.133681,0.296875,-1.248264,-0.163194,-0.199653
-0.035941,-1.135307,-0.270613,-0.970402,-2.72093,0.2537,-0.361522,-1.291755,-1.17759,-0.983087,-1.547569,-0.361522,-0.811839,-2.086681,-2.097252,-0.116279,-0.359408,-2.084567,-0.892178,-0.818182
-0.120865,-1.206107,-0.085242,-1.346056,-1.661578,1.096692,-1.127226,-0.569975,-0.273537,-1.016539,-1.226463,-1.184478,-0.581425,-1.86514,0.30916,0.530534,0.320611,-2.363868,-1.637405,-0.701018
-0.717668,-1.582878,-1.632058,-1.830601,-2.189435,-1.551913,-1.400729,-2.233151,-1.998179,-1.145719,-1.544627,-1.23133,-1,-2.391621,-2.832423,-1,-1.112933,-3.746812,-2.462659,-1.120219
-0.074074,-1.139918,-1.024691,-1.893004,-0.823045,-0.99177,-1.386831,-0.868313,-1.197531,-0.213992,-0.444444,-1.020576,0.242798,-0.341564,-1.230453,-0.374486,-0.234568,-0.720165,-0.674897,-0.320988
-0.840909,-1.090909,-0.715909,-1.147727,-1.556818,-0.715909,-1.113636,-1.727273,-1.181818,-1.204545,-1.477273,-0.943182,-0.704545,-1.704545,-1.818182,-0.261364,-0.477273,-2.465909,-1.761364,-1.25
-1.026706,-1.652819,-2.008902,-2.442136,-2.676558,-1.910979,-2.290801,-2.602374,-1.287834,-1.504451,-1.421365,-2.091988,-1.186944,-1.504451,-2.58457,-1.136499,-1.207715,-2.172107,-1.744807,-1.409496
-0.663566,-1.074419,-1.413953,-1.725581,-2.167442,-0.497674,-0.99845,-1.950388,-1.31938,-0.683721,-0.705426,-1.55969,-0.995349,-1.637209,-2.167442,-0.730233,-0.810853,-2.503876,-1.79845,-0.891473
-0.186111,-1.044444,-2.880556,-2.208333,-3.005556,-1.913889,-1.744444,-1.691667,-1.661111,-1.991667,-1.675,-2.575,-1.6,-2.294444,-1.927778,-1.619444,-1.330556,-2.497222,-2.380556,-1.305556
-1.135135,-1.084942,-1.287645,-1.513514,-2.494208,-1.086873,-1.27027,-2.050193,-1.169884,-1.579151,-1.53668,-1.15251,-1.355212,-2.254826,-1.15251,-0.523166,-0.913127,-3.233591,-2.027027,-1.409266
-0.731707,-0.444444,-0.428184,-0.726287,-1.212737,-0.268293,-0.45393,-1.318428,-0.014905,-0.796748,-1.077236,-0.391599,-0.426829,-1.149051,-0.837398,0.195122,-0.149051,-1.577236,-0.915989,-0.884824
0.87963,-0.175926,-1.527778,-1.662037,-2.907407,-1.00463,-0.898148,-1.046296,-2.064815,-2.12963,-2.393519,0.726852,-1.75,-3.101852,-0.814815,-0.231481,0.106481,-3.893519,-3.018519,-1.111111
-0.207143,-0.7,-0.728571,-0.964286,-1.914286,-0.542857,-0.535714,-1.135714,-1.042857,-0.771429,-0.907143,-0.292857,-0.464286,-1.457143,-1.364286,-0.235714,-0.328571,-1.885714,-0.935714,-0.65
-0.39726,-0.931507,-0.691781,-1.123288,-1.890411,-0.452055,-0.60274,-1.383562,-0.787671,-1.041096,-1.171233,-0.643836,-0.835616,-1.520548,-0.424658,-0.123288,-0.171233,-2.424658,-1.178082,-0.815068
-0.311111,-0.588889,-0.866667,-1.077778,-2.166667,-0.355556,-0.655556,-1.644444,-1.322222,-1.144444,-0.9,-0.644444,-0.477778,-1.244444,-1.255556,-0.211111,-0.411111,-2.422222,-1.2,-0.911111
-0.275132,-0.312169,-0.190476,-0.619048,-1.825397,-0.121693,-0.275132,-1.132275,-0.814815,-1.52381,-1.407407,0.121693,-0.899471,-1.941799,-1.047619,0.433862,-0.10582,-2.555556,-1.460317,-1.137566
-1.261261,-1.099099,-0.986486,-1.414414,-1.162162,-0.585586,-0.815315,-2.504505,-0.959459,-1.117117,-0.95045,-0.648649,-0.288288,-1.509009,-2.689189,-0.801802,-0.981982,-2.63964,-1.666667,-1.342342
-1.208481,-1.215548,-2.636042,-2.222615,-3.180212,-1.770318,-1.911661,-2.734982,-1.190813,-2.275618,-1.685512,-2.689046,-2.077739,-2.462898,-3.031802,-2.010601,-1.512367,-3.236749,-2.498233,-1.75265
-0.261297,-0.774067,-0.178782,-0.774067,-2.222004,0.100196,-0.595285,-1.143418,-0.644401,-1.444008,-1.247544,-0.658153,-0.544204,-1.856582,0.127701,0.595285,0.11002,-3.08055,-1.901768,-1.139489
-0.427027,-2.072973,-2.418919,-2.710811,-2.754054,-2.210811,-2.17027,-2.305405,-2.454054,-1.959459,-1.916216,-2.108108,-1.77027,-2.8,-3.143243,-1.327027,-1.483784,-4.537838,-3.135135,-1.667568
-0.724786,-0.996581,-0.65812,-0.376068,-0.991453,-0.396581,-0.049573,-1.758974,-0.613675,-0.991453,-0.938462,-0.723077,-0.723077,-1.382906,-1.309402,-0.280342,-0.507692,-2.148718,-1.271795,-0.91453
-0.354938,-0.669753,-0.376543,-0.753086,-1.799383,-0.17284,-0.302469,-1.33642,-1.046296,-1.20679,-1.101852,-0.475309,-0.688272,-1.648148,-0.873457,-0.015432,-0.188272,-2.32716,-1.435185,-0.975309
-0.768977,-0.066007,-0.729373,-0.719472,-2.191419,0.475248,0.874587,-2.221122,-1.221122,-1.10231,-0.534653,0.376238,-0.584158,-1.755776,-1.844884,-0.544554,-0.666667,-2.481848,-1.673267,-1.194719
-0.652027,-3.094595,-3.25,-4.131757,-2.797297,-2.804054,-3.587838,-2.236486,-3.094595,-0.837838,-0.456081,-3.226351,-0.858108,-1.013514,-3.324324,-1.60473,-1.317568,-2.341216,-2.114865,-0.736486
-0.289982,-0.586995,-0.789104,-0.949033,-1.339192,-0.377856,-0.673111,-0.869947,-0.550088,-1.091388,-1.14587,-0.681898,-0.673111,-1.377856,-0.061511,-0.072056,-0.500879,-1.957821,-1.388401,-0.704745
-1.789474,-2.221053,-2.123684,-2.310526,-2.897368,-1.947368,-1.805263,-2.963158,-1.771053,-2.134211,-1.942105,-1.852632,-1.734211,-2.526316,-2.786842,-1.381579,-1.826316,-4.142105,-2.773684,-1.797368
-0.704415,-0.47025,-0.591171,-0.541267,-0.571977,-0.372361,-0.46833,-1.316699,-0.136276,-0.990403,-1.003839,-0.706334,-0.380038,-0.850288,-0.556622,0.120921,-0.37428,-1.34357,-0.671785,-1.003839
-0.127886,-1.591474,0.39254,-0.159858,-2.452931,-0.939609,-0.507993,-0.722913,-1.399645,-0.795737,-1.30373,-0.397869,-0.987567,-0.964476,-0.960924,-0.360568,0.493783,-1.516874,-0.307282,-0.507993
-0.235294,0.423529,-2.211765,-0.823529,-3.952941,-1.152941,-0.482353,-1.929412,-1.470588,-1.776471,-1.717647,-1.705882,-1.458824,-2.811765,-1.694118,-1.105882,-1.094118,-2.388235,-2.894118,-1.247059
-0.486708,0.449898,-0.353783,-0.372188,-2.169734,1.014315,1.04908,-1.94274,-0.361963,-1.398773,-0.719836,0.642127,-0.797546,-2.151329,-1.99591,-0.259714,-0.515337,-2.907975,-1.674847,-1.292434
-0.503731,-0.828358,-0.455224,-1.166045,-0.705224,0.050373,-0.975746,-1.029851,0.134328,-1.171642,-1.36194,-0.88806,0.018657,-0.856343,-0.322761,-0.421642,-0.600746,-1.550373,-0.593284,-1.011194
-0.400447,-0.910515,-1.742729,-1.623043,-2.43736,-1.048098,-1.139821,-1.961969,-1.190157,-1.227069,-1.137584,-1.680089,-0.931767,-2.004474,-2.003356,-1.060403,-0.982103,-2.581655,-1.944072,-1.043624
-0.572028,-0.864336,-0.444755,-0.783217,-0.841958,-0.356643,-0.581818,-1.323077,-0.47972,-0.618182,-0.806993,-0.692308,-0.367832,-1.061538,-1.425175,-0.264336,-0.314685,-2.306294,-0.906294,-0.563636
-1.318182,-2.142857,-2.285714,-2.266234,-3.831169,-2.019481,-2.123377,-2.805195,-2.571429,-2.311688,-2.422078,-1.512987,-2.428571,-3.012987,-3.38961,-1.772727,-1.844156,-4.025974,-3.025974,-2
0.681818,-0.774793,-0.64876,-0.876033,-2.117769,0.181818,-0.159091,-0.640496,-1.53719,-0.654959,-0.785124,-0.090909,-0.012397,-1.743802,-1.795455,-0.082645,-0.018595,-2.669421,-1.801653,-0.442149
-0.915401,-1.169197,-1.08026,-1.238612,-0.770065,-1.357918,-1.169197,-1.70282,-0.535792,-0.984816,-1.16269,-1.262473,-0.507592,-0.806941,-1.154013,-0.429501,-0.856833,-1.778742,-1.251627,-0.89154
-0.591837,-1.081633,-0.714286,-1.136054,-1.993197,-0.734694,-0.734694,-1.727891,-1.360544,-0.421769,-0.77551,-0.55102,-0.585034,-1.061224,-1.92517,-0.231293,-0.102041,-2.517007,-1.170068,-0.52381
-1.034816,-0.868472,-0.752418,-1.16441,-1.909091,-0.626692,-0.812379,-1.423598,-0.533849,-1.141199,-1.299807,-1.085106,-0.94971,-1.500967,-0.765957,0,-0.073501,-1.88588,-0.940039,-0.617021
-0.891473,-0.891473,-0.550388,-0.767442,-2.062016,-0.426357,-0.387597,-2.085271,-1.062016,-0.790698,-0.581395,-0.395349,-0.44186,-0.945736,-1.868217,-0.573643,-0.596899,-2.031008,-0.806202,-0.782946
-0.508314,-0.458432,-0.852732,-0.75772,-1.016627,-0.458432,-0.570071,-1.508314,0.085511,-0.850356,-1.049881,-0.826603,-0.389549,-0.831354,-1.287411,-0.769596,-0.653207,-0.75772,-0.415677,-0.914489
-1.541176,-1.667647,-1.067647,-1.282353,-2.364706,-1.185294,-1.032353,-2.132353,-1.320588,-2.120588,-1.917647,-1.391176,-1.358824,-2.108824,-1.429412,-0.55,-1.176471,-3.244118,-1.976471,-1.835294
-0.847682,-2.738411,-3.178808,-3.668874,-3.645695,-2.682119,-3.377483,-2.374172,-3.5,-1.019868,-1.152318,-3.231788,-0.943709,-1.801325,-3.099338,-1.655629,-1.42053,-3.13245,-2.662252,-1.023179
-0.733871,-1.291475,-1.373272,-1.914747,-1.60023,-1.235023,-1.71659,-2.001152,-1.080645,-0.495392,-0.620968,-1.481567,-0.487327,-0.525346,-1.793779,-0.601382,-0.58871,-1.110599,-0.735023,-0.65553
0.737374,-3.232323,-3.444444,-4.199495,-3.012626,-3.05303,-3.909091,-1.113636,-3.459596,-0.926768,-0.5,-3.772727,-0.674242,-1.633838,-2.830808,-1.020202,-0.709596,-2.972222,-3.04798,-0.204545
-1.125,-2.565972,-2.555556,-2.795139,-3.326389,-2.201389,-2.086806,-2.840278,-2.680556,-1.472222,-2.006944,-2.038194,-1.663194,-2.947917,-3.673611,-1.708333,-1.559028,-4.493056,-2.715278,-1.493056
-0.721429,-1.407143,-1.642857,-1.435714,-3.121429,-1.035714,-0.664286,-2.678571,-1.935714,-2.128571,-2.228571,-0.692857,-1.535714,-3.114286,-2.185714,-0.764286,-0.992857,-4.342857,-3.042857,-1.807143
-0.590747,-2.359431,-2.053381,-3.071174,-3.046263,-1.982206,-2.66548,-1.405694,-2.52669,-0.654804,-0.565836,-2.494662,-0.704626,-0.711744,-2.729537,-1.380783,-1.41637,-1.814947,-1.316726,-0.879004
-2.228571,-2.32,-2.754286,-3.268571,-3.857143,-2.451429,-2.125714,-3.96,-2.971429,-1.971429,-2.228571,-1.822857,-2.262857,-3.302857,-4.485714,-2.365714,-2.222857,-4.64,-3.388571,-2.485714
-0.952247,-2.002809,-2.988764,-3.199438,-4.199438,-1.912921,-2.401685,-2.831461,-2.907303,-1.550562,-1.536517,-2.011236,-0.946629,-2.176966,-3.272472,-1.88764,-1.983146,-3.550562,-2.898876,-1.429775
-1.177936,-2.298932,-2.587189,-2.580071,-3.569395,-2.327402,-2.032028,-3.024911,-2.761566,-1.587189,-1.508897,-2.078292,-1.633452,-2.868327,-3.946619,-1.733096,-1.967972,-4.533808,-2.871886,-1.935943
-0.584816,0.911032,-0.774614,0.002372,-2.839858,0.241993,0.776987,-1.366548,-0.650059,-1.489917,-1.499407,0.161329,-0.758007,-2.116251,-0.417556,-0.345196,-0.485172,-2.558719,-1.754448,-1.300119
-0.45438,-1.222628,-3.297445,-2.125912,-3.377737,-2.332117,-2.377737,-2.012774,-1.437956,-2.620438,-1.976277,-3.554745,-2.432482,-3.020073,-2.616788,-1.886861,-1.478102,-3.043796,-3.251825,-1.574818
-0.639706,-1.764706,-1.970588,-1.838235,-3.492647,-1.25,-1.404412,-2.602941,-1.625,-1.639706,-1.257353,-1.301471,-0.875,-2.044118,-3.375,-1.448529,-1.205882,-3.433824,-2.382353,-1.198529
0.224638,-1.601449,-3.641304,-2.416667,-3.666667,-2.463768,-2.376812,-2.268116,-1.57971,-2.630435,-1.673913,-3.967391,-1.894928,-2.775362,-2.753623,-2.105072,-1.576087,-3.163043,-3.195652,-1.485507
-0.321782,-1.970297,-2.821782,-2.69802,-3.287129,-2.376238,-2.722772,-1.316832,-2.594059,-1.386139,-1.183168,-2.841584,-1.727723,-1.712871,-2.173267,-1.371287,-1.292079,-2.173267,-2.534653,-0.772277
-1.206061,-1.813636,-1.601515,-1.992424,-2.995455,-1.531818,-1.336364,-2.804545,-1.871212,-1.471212,-1.556061,-1.037879,-1.507576,-2.10303,-3.169697,-1.425758,-1.493939,-3.516667,-2.034848,-1.643939
-0.744385,-0.315508,-0.566845,-1.02246,-1.02139,-0.387166,-0.686631,-1.28877,-0.363636,-0.724064,-0.750802,-0.62139,-0.168984,-0.60107,-1.002139,-0.012834,-0.321925,-1.017112,-0.494118,-0.765775
-2.096939,-1.153061,-1.408163,-2.311224,-3.158163,-0.530612,-0.938776,-3.178571,-1.403061,-2.147959,-1.852041,-0.959184,-1.188776,-3.331633,-3.566327,-1.244898,-1.770408,-4.295918,-2.826531,-2.413265
-0.700441,-0.537445,-1.599119,-1.352423,-1.114537,-0.942731,-0.911894,-1.748899,-0.198238,-1.528634,-1.45815,-1.440529,-1.0837,-1.704846,-1.409692,-1.022026,-0.995595,-1.837004,-1.422907,-1.110132
-0.620596,0.476965,-0.060976,-0.03252,-2.395664,-0.172087,-0.004065,-0.817073,0.044715,-1.749322,-1.716802,-0.150407,-0.886179,-1.731707,0.014905,0.410569,-0.54607,-2.457995,-1.025745,-1.405149
-1.430318,-2.066015,-2.227384,-2.466993,-3.244499,-2.178484,-1.706601,-2.782396,-2.555012,-2.264059,-2.222494,-1.91198,-1.652812,-2.738386,-3.303178,-1.870416,-1.779951,-3.709046,-2.603912,-2.01956
-0.147612,-0.696093,-0.241679,-0.756874,-1.787265,-0.577424,-0.539797,-1.816208,-0.988423,-1.633864,-1.308249,-0.253256,-1.463097,-1.843705,-1.992764,-0.29233,-1.228654,-2.853835,-0.927641,-1.794501
-0.630952,-1.166667,-1.452381,-1.607143,-1.107143,-1.059524,-1.357143,-1.714286,-1.488095,-1.845238,-1.357143,-1.47619,-1.166667,-2.27381,-1.642857,-0.761905,-0.738095,-2.642857,-2.071429,-1.738095
-0.705128,-1.903846,-1.666667,-1.660256,-3.070513,-0.724359,-1.269231,-2.846154,-0.653846,-1.423077,-1.448718,-1.724359,-0.955128,-2.24359,-3.666667,-1.269231,-1.038462,-3.647436,-1.782051,-1.487179
-0.59403,-1.149254,-1.071642,-1.492537,-0.11791,-1.140299,-1.301493,-1.346269,-0.770149,-0.223881,-0.628358,-1.198507,0.043284,-0.216418,-1.152239,-0.373134,-0.383582,-0.471642,-0.592537,-0.341791
-1.280846,-1.923619,-1.553467,-1.929495,-2.835488,-1.874266,-1.730905,-2.418331,-1.780259,-1.841363,-2.256169,-1.848414,-1.777908,-2.238543,-2.93302,-1.437133,-1.218566,-2.742656,-1.752056,-1.574618
-2.342657,-2.391608,-1.433566,-2.384615,-2.993007,-1.986014,-2.48951,-2.867133,-1.503497,-3.216783,-3.111888,-2.440559,-2.573427,-2.342657,-3.741259,-1.58042,-2.090909,-2.748252,-1.916084,-2.93007
-0.278632,-0.304274,-1.013675,-1.181197,-0.74359,-0.707692,-0.846154,-1.001709,-0.381197,-0.745299,-0.617094,-0.74188,-0.206838,-0.611966,-0.492308,-0.225641,-0.425641,-1.22735,-0.805128,-0.442735
-1.659176,-1.913858,-1.945693,-2.468165,-3.069288,-2.410112,-2.136704,-2.985019,-2.258427,-1.445693,-1.82397,-1.691011,-1.571161,-1.911985,-3.011236,-1.749064,-1.805243,-3.217228,-1.962547,-1.938202
-0.533333,-1.183333,-0.941667,-0.875,-1.691667,-0.675,-0.633333,-1.65,-1.091667,-0.85,-0.6,-1.05,-0.541667,-1.058333,-1.633333,-0.625,-0.558333,-2.333333,-0.916667,-0.816667
-0.525386,-0.883002,-1.253863,-1.242826,-0.99117,-0.997792,-0.883002,-1.516556,-0.271523,-0.763797,-1.04415,-1.293598,-0.04415,-1.00883,-1.584989,-1.125828,-0.92053,-0.766004,-0.646799,-0.852097
-0.944223,-2.749004,-1.071713,-1.545817,-5.037849,-1.416335,-1.515936,-2.298805,-3.2251,-1.936255,-2.165339,-1.063745,-1.171315,-2.181275,-2.603586,-1.587649,-1.075697,-2.551793,-1.498008,-1.824701
-0.543689,-0.511327,-0.68932,-0.656958,-2.171521,-0.333333,-0.048544,-1.873786,-0.783172,-0.533981,-0.977346,0.009709,-0.702265,-1.456311,-1.789644,-0.563107,-0.760518,-2.271845,-1.229773,-0.847896
-1.300971,-0.76699,-0.68932,-0.451456,-1.087379,-0.68932,0.014563,-1.936893,-0.11165,-1.300971,-1.849515,-0.053398,-0.495146,-1.514563,-1.567961,-0.825243,-0.927184,-1.417476,-0.902913,-1.330097
-0.408983,-0.293144,-1.27896,-1.269504,-1.465721,-0.791962,-1.120567,-1.371158,-0.174941,-0.992908,-0.803783,-1.153664,-0.163121,-0.711584,-1.023641,-0.808511,-0.728132,-0.420804,-0.496454,-0.93617
-0.572398,-1.635747,-1.866516,-1.952489,-2.147059,-1.307692,-1.696833,-2.337104,-0.954751,-1.748869,-1.502262,-2.131222,-1.104072,-2.208145,-2.404977,-0.970588,-1.085973,-2.830317,-2.319005,-1.395928
-1.24333,-1.577375,-1.501601,-1.691569,-2.561366,-1.542156,-1.540021,-2.387407,-1.368196,-1.567769,-1.640342,-1.815368,-1.683031,-1.655283,-2.360726,-1.176094,-1.167556,-1.976521,-1.468517,-1.381003
-0.970874,-2.07767,-3.443366,-3.003236,-3.491909,-2.640777,-2.38835,-3.087379,-3.074434,-2.436893,-2.220065,-2.815534,-2.524272,-3.932039,-3.860841,-2.252427,-2.2589,-4.559871,-4.087379,-1.987055
-0.864103,-0.64359,-0.879487,-0.848718,-1.189744,-1.097436,-0.720513,-1.387179,-0.287179,-0.74359,-1.253846,-0.894872,-0.579487,-0.776923,-1.105128,-0.876923,-0.728205,-0.910256,-0.420513,-0.823077
-1.688172,-2.101075,-2.380645,-2.296774,-3.193548,-2.019355,-2.301075,-2.632258,-2.462366,-2.670968,-2.64086,-2.215054,-2.819355,-3.608602,-3.795699,-1.086022,-1.572043,-3.701075,-3.277419,-2.339785
0.104,-0.088,-0.88,-1.368,-1.808,-0.296,-0.416,-1.56,-1.48,-1.48,-1.304,0.848,-0.704,-2.344,-1.424,-0.048,-0.016,-2.848,-1.96,-0.912
-1.035433,-0.027559,-0.940945,-1.358268,-1.807087,-0.389764,-0.559055,-2.496063,-0.889764,-1.637795,-1.61811,-0.456693,-0.901575,-1.625984,-1.480315,-0.641732,-0.65748,-2.448819,-1.53937,-1.566929
0.008969,-1.654709,-1.40583,-2.118834,-1.334081,-1.248879,-1.735426,-1.047085,-1.618834,0.040359,-0.181614,-1.441704,0.125561,-0.488789,-1.441704,-0.452915,-0.226457,-1.706278,-0.997758,0.056054
-0.492386,-0.010152,-0.459391,-0.492386,-0.807107,-0.215736,-0.228426,-1.096447,0.233503,-1.119289,-1.093909,-0.525381,-0.233503,-0.901015,-0.670051,-0.34264,-0.558376,-0.85533,-0.598985,-1.043147
-0.851852,-0.375661,-1.084656,-1.613757,-1.730159,-0.428571,-0.925926,-1.698413,-0.428571,-0.978836,-0.973545,-0.560847,-0.555556,-0.862434,-1.396825,-0.708995,-0.767196,-1.37037,-0.513228,-0.941799
-1.152542,-1.330508,-1.440678,-1.542373,-2.271186,-1.042373,-1.305085,-2.754237,-1.152542,-1.194915,-1.279661,-0.694915,-0.813559,-1.677966,-2.610169,-1.5,-1.118644,-2.135593,-1.754237,-1.550847
-0.911063,-1.802603,-1.464208,-2.516269,-0.373102,-1.531453,-2.442516,-1.720174,-0.744035,-0.138829,-0.212581,-1.869848,-0.010846,0.611714,-1.739696,-0.616052,-0.67679,-0.145336,0.186551,-0.468547
-0.632466,-1.490046,-1.540582,-1.862175,-2.473201,-1.598775,-1.367534,-1.721286,-1.477795,-1.157734,-1.459418,-1.519142,-1.12098,-1.733538,-2.192956,-1.06585,-1.087289,-2.7366,-1.595712,-1.225115
-0.391667,-1.216667,-1.183333,-1.941667,-0.783333,-0.833333,-1.058333,-1.1,-1.583333,-0.716667,-0.691667,-1.175,-0.608333,-1.425,-0.666667,-0.183333,-0.241667,-2.333333,-1.558333,-0.625
-0.815166,-0.222749,-0.21327,-0.824645,-1.758294,0.369668,-0.203791,-1.687204,-0.085308,-1.341232,-1.450237,-0.445498,-0.49763,-1.587678,-0.635071,0.109005,-0.246445,-2.436019,-1.123223,-1.336493
-1.584337,-1.773092,-2.174699,-2.369478,-4.042169,-1.746988,-1.646586,-2.96988,-2.532129,-2.166667,-2.092369,-1.562249,-2.257028,-2.598394,-3.361446,-1.672691,-2.082329,-4.198795,-2.64257,-2.291165
-0.824242,-0.721212,-1.533333,-1.260606,-2.381818,-1.278788,-0.848485,-1.812121,-0.890909,-0.757576,-1.254545,-1.406061,-0.8,-1.854545,-1.90303,-1.145455,-0.848485,-3.127273,-1.878788,-0.551515
-0.783198,-1.165312,-1.327913,-1.588076,-1.425474,-1.186992,-1.379404,-1.894309,-0.850949,-1.173442,-1.306233,-1.211382,-0.571816,-1.417344,-1.747967,-1.102981,-0.99729,-2.162602,-1.390244,-1.159892
-0.566757,-0.716621,-0.975477,-0.765668,-0.93733,-0.716621,-0.66485,-1.422343,-0.288828,-1.029973,-0.694823,-1.158038,-0.929155,-1.147139,-0.983651,-0.215259,-0.435967,-1.310627,-1.365123,-0.828338
-0.730159,-1.031746,-0.555556,-0.587302,-2.507937,-0.428571,0.079365,-1.746032,-1.365079,-1,-1.222222,-0.15873,-0.857143,-1.539683,-1.857143,-0.365079,-0.238095,-2.666667,-1.238095,-0.761905
-1.921687,-0.524096,-0.951807,-1.686747,-1.46988,-1.512048,-1.740964,-0.361446,-1.722892,-3.481928,-3.753012,-1.108434,-2.554217,-2.939759,-1.987952,-0.873494,-1.987952,-3.981928,-2.198795,-3.036145
-0.924968,-1.906856,-2.094437,-2.554981,-3.104787,-1.646831,-2.031048,-2.245796,-2.391979,-1.5511,-1.56533,-1.958603,-1.386805,-2.337646,-3.125485,-0.900388,-1.225097,-3.655886,-2.586028,-1.390686
-1.835821,-2.139303,-2.268657,-2.597015,-2.78607,-1.955224,-2.308458,-2.99005,-2.298507,-2.099502,-1.935323,-1.870647,-1.771144,-2.880597,-3.318408,-1.542289,-1.587065,-3.865672,-2.845771,-1.835821
